8521 atp6 2 417267.754413 0.812212 0.187788
8522 atp6 2 417267.754413 0.813681 0.186319
8523 atp6 2 417265.055443 0.815154 0.184846
8524 atp6 2 417265.055443 0.816624 0.183376
8525 atp6 2 417265.055443 0.818093 0.181907
8526 atp6 2 417235.705969 0.819599 0.180401
8527 atp6 2 417235.705969 0.821068 0.178932
8528 atp6 2 417235.705969 0.822537 0.177463
8529 atp6 2 417235.705969 0.824007 0.175993
8530 atp6 2 417235.705969 0.825476 0.174524
8531 atp6 2 417235.705969 0.826945 0.173055
8532 atp6 2 417235.705969 0.828414 0.171586
8533 atp6 2 417235.705969 0.829883 0.170117
8534 atp6 2 417235.705969 0.831352 0.168648
8535 atp6 2 417129.679342 0.832819 0.167181
8536 atp6 2 417129.679342 0.834289 0.165711
8537 atp6 2 417129.679342 0.835758 0.164242
8538 atp6 2 416942.091355 0.837228 0.162772
8539 atp6 2 416942.091355 0.838697 0.161303
8540 atp6 2 416942.091355 0.840166 0.159834
8541 atp6 2 416905.048488 0.841635 0.158365
8542 atp6 2 416905.048488 0.843105 0.156895
8543 atp6 2 416905.048488 0.844574 0.155426
8544 atp6 2 416905.048488 0.846043 0.153957
8545 atp6 2 416905.048488 0.847512 0.152488
8546 atp6 2 416905.048488 0.848981 0.151019
8547 atp6 2 416900.421400 0.850468 0.149532
8548 atp6 2 416900.421400 0.851937 0.148063
8549 atp6 2 416900.421400 0.853406 0.146594
8550 atp6 2 416900.421400 0.854875 0.145125
8551 atp6 2 416900.421400 0.856345 0.143655
8552 atp6 2 416900.421400 0.857814 0.142186
8553 atp6 2 416900.421400 0.859283 0.140717
8554 atp6 2 416900.421400 0.860752 0.139248
8555 atp6 2 416900.421400 0.862221 0.137779
8556 atp6 2 416900.421400 0.863691 0.136309
8557 atp6 2 416900.421400 0.865160 0.134840
8558 atp6 2 416900.421400 0.866629 0.133371
8559 atp6 2 416900.421400 0.868098 0.131902
8560 atp6 2 416900.421400 0.869567 0.130433
8561 atp6 2 416900.421400 0.871036 0.128964
8562 atp6 2 416900.421400 0.872506 0.127494
8563 atp6 2 416900.421400 0.873975 0.126025
8564 atp6 2 416900.421400 0.875444 0.124556
8565 atp6 2 416900.421400 0.876913 0.123087
8566 atp6 2 416900.421400 0.878382 0.121618
8567 atp6 2 416900.421400 0.879851 0.120149
8568 atp6 2 416900.421400 0.881321 0.118679
8569 atp6 2 416900.421400 0.882790 0.117210
8570 atp6 2 416900.421400 0.884259 0.115741
8571 atp6 2 416900.421400 0.885728 0.114272
8572 atp6 2 416900.421400 0.887197 0.112803
8573 atp6 2 416900.421400 0.888667 0.111333
8574 atp6 2 416900.421400 0.890136 0.109864
8575 atp6 2 416900.421400 0.891605 0.108395
8576 atp6 2 416900.421400 0.893074 0.106926
8577 atp6 2 416900.421400 0.894543 0.105457
8578 atp6 2 416900.421400 0.896012 0.103988
8579 atp6 2 416900.421400 0.897482 0.102518
8580 atp6 2 416900.421400 0.898951 0.101049
8581 atp6 2 416900.421400 0.900420 0.099580
8582 atp6 2 416900.421400 0.901889 0.098111
8583 atp6 2 416900.421400 0.903358 0.096642
8584 atp6 2 416900.421400 0.904828 0.095172
8585 atp6 2 416900.421400 0.906297 0.093703
8586 atp6 2 416900.421400 0.907766 0.092234
8587 atp6 2 416900.421400 0.909235 0.090765
8588 atp6 2 416900.421400 0.910704 0.089296
8589 atp6 2 416900.421400 0.912173 0.087827
8590 atp6 2 416900.421400 0.913643 0.086357
8591 atp6 2 416900.421400 0.915112 0.084888
8592 atp6 2 416900.421400 0.916581 0.083419
8593 atp6 2 416900.421400 0.918050 0.081950
8594 atp6 2 416900.421400 0.919519 0.080481
8595 atp6 2 416900.421400 0.920988 0.079012
8596 atp6 2 416900.421400 0.922458 0.077542
8597 atp6 2 416900.421400 0.923927 0.076073
8598 atp6 2 416852.656928 0.925396 0.074604
8599 atp6 2 416852.656928 0.926865 0.073135
8600 atp6 2 416852.656928 0.928334 0.071666
8601 atp6 2 416820.824968 0.929770 0.070230
8602 atp6 2 416820.824968 0.931240 0.068760
8603 atp6 2 416820.824968 0.932709 0.067291
8604 atp6 2 416820.824968 0.934178 0.065822
8605 atp6 2 416820.824968 0.935647 0.064353
8606 atp6 2 416820.824968 0.937116 0.062884
8607 atp6 2 416268.507967 0.938545 0.061455
8608 atp6 2 416268.507967 0.940013 0.059987
8609 atp6 2 416268.507967 0.941481 0.058519
8610 atp6 2 416055.274388 0.942951 0.057049
8611 atp6 2 416055.274388 0.944419 0.055581
8612 atp6 2 416055.274388 0.945887 0.054113
8613 atp6 2 416028.940229 0.947358 0.052642
8614 atp6 2 416028.940229 0.948826 0.051174
8615 atp6 2 416028.940229 0.950293 0.049707
8616 atp6 2 415662.585163 0.951762 0.048238
8617 atp6 2 415662.585163 0.953229 0.046771
8618 atp6 2 415662.585163 0.954697 0.045303
8619 atp6 2 415656.098381 0.956160 0.043840
8620 atp6 2 415656.098381 0.957628 0.042372
8621 atp6 2 415656.098381 0.959096 0.040904
8622 atp6 2 415656.098381 0.960563 0.039437
8623 atp6 2 415656.098381 0.962031 0.037969
8624 atp6 2 415656.098381 0.963499 0.036501
8625 atp6 2 415641.024575 0.965015 0.034985
8626 atp6 2 415641.024575 0.966483 0.033517
8627 atp6 2 415641.024575 0.967951 0.032049
8628 atp6 2 415497.658997 0.969398 0.030602
8629 atp6 2 415497.658997 0.970865 0.029135
8630 atp6 2 415497.658997 0.972332 0.027668
8631 atp6 2 387181.054918 0.973616 0.026384
8632 atp6 2 387181.054918 0.975085 0.024915
8633 atp6 2 387181.054918 0.976553 0.023447
8634 atp6 2 387090.491801 0.978021 0.021979
8635 atp6 2 387090.491801 0.979490 0.020510
8636 atp6 2 387090.491801 0.980958 0.019042
8637 atp6 2 386978.483061 0.982419 0.017581
8638 atp6 2 386978.483061 0.983887 0.016113
8639 atp6 2 386978.483061 0.985356 0.014644
8640 atp6 2 362346.665122 0.987104 0.012896
8641 atp6 2 362346.665122 0.988573 0.011427
8642 atp6 2 362346.665122 0.990042 0.009958
8643 atp6 2 139602.323976 0.990842 0.009158
8644 atp6 2 139602.323976 0.992310 0.007690
8645 atp6 2 139602.323976 0.993778 0.006222
8646 atp6 2 499.372918 0.952424 0.047576
8647 atp6 2 499.372918 0.953828 0.046172
8648 atp6 2 499.372918 0.955232 0.044768
8649 atp6 2 499.372918 0.956636 0.043364
8650 atp6 2 499.372918 0.958040 0.041960
8651 atp6 2 499.372918 0.959444 0.040556
8652 atp6 2 421.201282 0.957508 0.042492
8653 atp6 2 421.201282 0.958876 0.041124
8654 atp6 2 421.201282 0.960245 0.039755
8655 atp6 2 421.201282 0.961613 0.038387
8656 atp6 2 421.201282 0.962982 0.037018
8657 atp6 2 421.201282 0.964350 0.035650
8658 atp6 2 421.201282 0.965718 0.034282
8659 atp6 2 421.201282 0.967087 0.032913
8660 atp6 2 421.201282 0.968455 0.031545
8661 atp6 2 332.323401 0.967831 0.032169
8662 atp6 2 332.323401 0.969199 0.030801
8663 atp6 2 332.323401 0.970568 0.029432
8664 atp6 2 217.923584 0.964285 0.035715
8665 atp6 2 217.923584 0.965641 0.034359
8666 atp6 2 217.923584 0.966997 0.033003
8667 atp6 2 192.310974 0.966109 0.033891
8668 atp6 2 192.310974 0.967461 0.032539
8669 atp6 2 192.310974 0.968813 0.031187
8670 atp6 2 148.758034 0.963733 0.036267
8671 atp6 2 148.758034 0.965100 0.034900
8672 atp6 2 148.758034 0.966467 0.033533
8673 atp6 2 33.592539 0.906884 0.093116
8674 atp6 2 33.592539 0.908066 0.091934
8675 atp6 2 33.592539 0.909247 0.090753
8676 atp6 2 33.592539 0.910429 0.089571
8677 atp6 2 33.592539 0.911611 0.088389
8678 atp6 2 33.592539 0.912793 0.087207
8679 atp6 2 33.592539 0.913975 0.086025
8680 atp6 2 33.592539 0.915157 0.084843
8681 atp6 2 33.592539 0.916339 0.083661
8682 atp6 2 33.592539 0.917521 0.082479
8683 atp6 2 33.592539 0.918703 0.081297
8684 atp6 2 33.592539 0.919885 0.080115
8685 atp6 2 33.592539 0.921067 0.078933
8686 atp6 2 33.592539 0.922249 0.077751
8687 atp6 2 33.592539 0.923431 0.076569
8688 atp6 2 33.592539 0.924613 0.075387
8689 atp6 2 33.592539 0.925795 0.074205
8690 atp6 2 33.592539 0.926977 0.073023
8691 atp6 2 33.592539 0.928159 0.071841
8692 atp6 2 33.592539 0.929341 0.070659
8693 atp6 2 33.592539 0.930523 0.069477
8694 atp6 2 33.592539 0.931705 0.068295
8695 atp6 2 17.563351 0.906783 0.093217
8696 atp6 2 17.563351 0.907908 0.092092
8697 atp6 2 17.563351 0.909034 0.090966
8698 atp6 2 6.217527 0.925711 0.074289
8699 atp6 2 6.217527 0.926787 0.073213
8700 atp6 2 6.217527 0.927864 0.072136
8701 atp6 2 6.217527 0.928941 0.071059
8702 atp6 2 6.217527 0.930017 0.069983
8703 atp6 2 6.217527 0.931094 0.068906
8704 atp6 2 6.217527 0.932171 0.067829
8705 atp6 2 6.217527 0.933247 0.066753
8706 atp6 2 6.217527 0.934324 0.065676
8707 atp6 2 0.000000 0.000000 0.000000
3803 nad5 1 0.000000 0.000000 0.000000
3804 nad5 1 3.645892 0.101868 0.898132
3805 nad5 1 3.645892 0.102432 0.897568
3806 nad5 1 3.645892 0.102997 0.897003
3807 nad5 1 3.645892 0.103562 0.896438
3808 nad5 1 3.645892 0.104127 0.895873
3809 nad5 1 3.645892 0.104692 0.895308
3810 nad5 1 3.645892 0.105256 0.894744
3811 nad5 1 3.645892 0.105821 0.894179
3812 nad5 1 3.645892 0.106386 0.893614
3813 nad5 1 3.645892 0.106951 0.893049
3814 nad5 1 3.645892 0.107516 0.892484
3815 nad5 1 3.645892 0.108080 0.891920
3816 nad5 1 3.645892 0.108645 0.891355
3817 nad5 1 3.645892 0.109210 0.890790
3818 nad5 1 3.645892 0.109775 0.890225
3819 nad5 1 3.645892 0.110340 0.889660
3820 nad5 1 3.645892 0.110905 0.889095
3821 nad5 1 3.645892 0.111469 0.888531
3822 nad5 1 3.645892 0.112034 0.887966
3823 nad5 1 3.645892 0.112599 0.887401
3824 nad5 1 3.645892 0.113164 0.886836
3825 nad5 1 108.504596 0.114693 0.885307
3826 nad5 1 108.504596 0.115271 0.884729
3827 nad5 1 108.504596 0.115848 0.884152
3828 nad5 1 117.215453 0.116480 0.883520
3829 nad5 1 117.215453 0.117057 0.882943
3830 nad5 1 117.215453 0.117634 0.882366
3831 nad5 1 117.215453 0.118211 0.881789
3832 nad5 1 117.215453 0.118789 0.881211
3833 nad5 1 117.215453 0.119366 0.880634
3834 nad5 1 117.215453 0.119943 0.880057
3835 nad5 1 117.215453 0.120520 0.879480
3836 nad5 1 117.215453 0.121097 0.878903
3837 nad5 1 117.215453 0.121675 0.878325
3838 nad5 1 117.215453 0.122252 0.877748
3839 nad5 1 117.215453 0.122829 0.877171
3840 nad5 1 121.660359 0.123494 0.876506
3841 nad5 1 121.660359 0.124072 0.875928
3842 nad5 1 121.660359 0.124649 0.875351
3843 nad5 1 690.153792 0.124275 0.875725
3844 nad5 1 690.153792 0.124857 0.875143
3845 nad5 1 690.153792 0.125439 0.874561
3846 nad5 1 709.160489 0.125932 0.874068
3847 nad5 1 709.160489 0.126514 0.873486
3848 nad5 1 709.160489 0.127096 0.872904
3849 nad5 1 739.734252 0.127804 0.872196
3850 nad5 1 739.734252 0.128386 0.871614
3851 nad5 1 739.734252 0.128968 0.871032
3852 nad5 1 739.734252 0.129550 0.870450
3853 nad5 1 739.734252 0.130132 0.869868
3854 nad5 1 739.734252 0.130714 0.869286
3855 nad5 1 739.734252 0.131296 0.868704
3856 nad5 1 739.734252 0.131878 0.868122
3857 nad5 1 739.734252 0.132460 0.867540
3858 nad5 1 739.734252 0.133042 0.866958
3859 nad5 1 739.734252 0.133624 0.866376
3860 nad5 1 739.734252 0.134206 0.865794
3861 nad5 1 739.734252 0.134788 0.865212
3862 nad5 1 739.734252 0.135370 0.864630
3863 nad5 1 739.734252 0.135952 0.864048
3864 nad5 1 739.734252 0.136534 0.863466
3865 nad5 1 739.734252 0.137116 0.862884
3866 nad5 1 739.734252 0.137698 0.862302
3867 nad5 1 739.734252 0.138280 0.861720
3868 nad5 1 739.734252 0.138861 0.861139
3869 nad5 1 739.734252 0.139443 0.860557
3870 nad5 1 753.148824 0.140143 0.859857
3871 nad5 1 753.148824 0.140724 0.859276
3872 nad5 1 753.148824 0.141306 0.858694
3873 nad5 1 782.387043 0.141997 0.858003
3874 nad5 1 782.387043 0.142579 0.857421
3875 nad5 1 782.387043 0.143161 0.856839
3876 nad5 1 782.387043 0.143743 0.856257
3877 nad5 1 782.387043 0.144325 0.855675
3878 nad5 1 782.387043 0.144906 0.855094
3879 nad5 1 782.387043 0.145488 0.854512
3880 nad5 1 782.387043 0.146070 0.853930
3881 nad5 1 782.387043 0.146652 0.853348
3882 nad5 1 782.387043 0.147234 0.852766
3883 nad5 1 782.387043 0.147816 0.852184
3884 nad5 1 782.387043 0.148398 0.851602
3885 nad5 1 782.387043 0.148980 0.851020
3886 nad5 1 782.387043 0.149562 0.850438
3887 nad5 1 782.387043 0.150144 0.849856
3888 nad5 1 782.387043 0.150726 0.849274
3889 nad5 1 782.387043 0.151307 0.848693
3890 nad5 1 782.387043 0.151889 0.848111
3891 nad5 1 782.387043 0.152471 0.847529
3892 nad5 1 782.387043 0.153053 0.846947
3893 nad5 1 782.387043 0.153635 0.846365
3894 nad5 1 782.387043 0.154217 0.845783
3895 nad5 1 782.387043 0.154799 0.845201
3896 nad5 1 782.387043 0.155381 0.844619
3897 nad5 1 782.387043 0.155963 0.844037
3898 nad5 1 782.387043 0.156545 0.843455
3899 nad5 1 782.387043 0.157127 0.842873
3900 nad5 1 782.387043 0.157708 0.842292
3901 nad5 1 782.387043 0.158290 0.841710
3902 nad5 1 782.387043 0.158872 0.841128
3903 nad5 1 782.387043 0.159454 0.840546
3904 nad5 1 782.387043 0.160036 0.839964
3905 nad5 1 782.387043 0.160618 0.839382
3906 nad5 1 782.387043 0.161200 0.838800
3907 nad5 1 782.387043 0.161782 0.838218
3908 nad5 1 782.387043 0.162364 0.837636
3909 nad5 1 786.219726 0.162493 0.837507
3910 nad5 1 786.219726 0.163075 0.836925
3911 nad5 1 786.219726 0.163658 0.836342
3912 nad5 1 843.312808 0.159369 0.840631
3913 nad5 1 843.312808 0.159958 0.840042
3914 nad5 1 843.312808 0.160546 0.839454
3915 nad5 1 843.312808 0.161134 0.838866
3916 nad5 1 843.312808 0.161723 0.838277
3917 nad5 1 843.312808 0.162311 0.837689
3918 nad5 1 1055.436000 0.159518 0.840482
3919 nad5 1 1055.436000 0.160110 0.839890
3920 nad5 1 1055.436000 0.160702 0.839298
3921 nad5 1 1083.945783 0.158415 0.841585
3922 nad5 1 1083.945783 0.159011 0.840989
3923 nad5 1 1083.945783 0.159606 0.840394
3924 nad5 1 1083.945783 0.160202 0.839798
3925 nad5 1 1083.945783 0.160797 0.839203
3926 nad5 1 1083.945783 0.161393 0.838607
3927 nad5 1 1111.133812 0.161650 0.838350
3928 nad5 1 1111.133812 0.162246 0.837754
3929 nad5 1 1111.133812 0.162842 0.837158
3930 nad5 1 1111.133812 0.163438 0.836562
3931 nad5 1 1111.133812 0.164035 0.835965
3932 nad5 1 1111.133812 0.164631 0.835369
3933 nad5 1 1121.151813 0.165216 0.834784
3934 nad5 1 1121.151813 0.165812 0.834188
3935 nad5 1 1121.151813 0.166408 0.833592
3936 nad5 1 1124.633299 0.166906 0.833094
3937 nad5 1 1124.633299 0.167503 0.832497
3938 nad5 1 1124.633299 0.168099 0.831901
3939 nad5 1 2048.452103 0.167766 0.832234
3940 nad5 1 2048.452103 0.168363 0.831637
3941 nad5 1 2048.452103 0.168961 0.831039
3942 nad5 1 2080.244887 0.169150 0.830850
3943 nad5 1 2080.244887 0.169748 0.830252
3944 nad5 1 2080.244887 0.170346 0.829654
3945 nad5 1 2424.966998 0.170626 0.829374
3946 nad5 1 2424.966998 0.171225 0.828775
3947 nad5 1 2424.966998 0.171823 0.828177
3948 nad5 1 2432.682816 0.172336 0.827664
3949 nad5 1 2432.682816 0.172935 0.827065
3950 nad5 1 2432.682816 0.173533 0.826467
3951 nad5 1 2440.132587 0.174103 0.825897
3952 nad5 1 2440.132587 0.174702 0.825298
3953 nad5 1 2440.132587 0.175301 0.824699
3954 nad5 1 2443.250063 0.175913 0.824087
3955 nad5 1 2443.250063 0.176512 0.823488
3956 nad5 1 2443.250063 0.177111 0.822889
3957 nad5 1 2443.250063 0.177710 0.822290
3958 nad5 1 2443.250063 0.178308 0.821692
3959 nad5 1 2443.250063 0.178907 0.821093
3960 nad5 1 2467.082381 0.179432 0.820568
3961 nad5 1 2467.082381 0.180031 0.819969
3962 nad5 1 2467.082381 0.180630 0.819370
3963 nad5 1 2467.082381 0.181229 0.818771
3964 nad5 1 2467.082381 0.181828 0.818172
3965 nad5 1 2467.082381 0.182427 0.817573
3966 nad5 1 2467.082381 0.183026 0.816974
3967 nad5 1 2467.082381 0.183624 0.816376
3968 nad5 1 2467.082381 0.184223 0.815777
3969 nad5 1 2467.082381 0.184822 0.815178
3970 nad5 1 2467.082381 0.185421 0.814579
3971 nad5 1 2467.082381 0.186020 0.813980
3972 nad5 1 2467.082381 0.186619 0.813381
3973 nad5 1 2467.082381 0.187218 0.812782
3974 nad5 1 2467.082381 0.187817 0.812183
3975 nad5 1 2472.849385 0.188402 0.811598
3976 nad5 1 2472.849385 0.189001 0.810999
3977 nad5 1 2472.849385 0.189600 0.810400
3978 nad5 1 2476.385492 0.190275 0.809725
3979 nad5 1 2476.385492 0.190874 0.809126
3980 nad5 1 2476.385492 0.191473 0.808527
3981 nad5 1 2476.385492 0.192072 0.807928
3982 nad5 1 2476.385492 0.192671 0.807329
3983 nad5 1 2476.385492 0.193270 0.806730
3984 nad5 1 2481.750008 0.193933 0.806067
3985 nad5 1 2481.750008 0.194532 0.805468
3986 nad5 1 2481.750008 0.195131 0.804869
3987 nad5 1 2481.750008 0.195730 0.804270
3988 nad5 1 2481.750008 0.196329 0.803671
3989 nad5 1 2481.750008 0.196928 0.803072
3990 nad5 1 2484.750008 0.197497 0.802503
3991 nad5 1 2484.750008 0.198097 0.801903
3992 nad5 1 2484.750008 0.198696 0.801304
3993 nad5 1 2484.750008 0.199295 0.800705
3994 nad5 1 2484.750008 0.199894 0.800106
3995 nad5 1 2484.750008 0.200493 0.799507
3996 nad5 1 2484.750008 0.201092 0.798908
3997 nad5 1 2484.750008 0.201691 0.798309
3998 nad5 1 2484.750008 0.202291 0.797709
3999 nad5 1 2484.750008 0.202890 0.797110
4000 nad5 1 2484.750008 0.203489 0.796511
4001 nad5 1 2484.750008 0.204088 0.795912
4002 nad5 1 6531.993518 0.197253 0.802747
4003 nad5 1 6531.993518 0.197861 0.802139
4004 nad5 1 6531.993518 0.198470 0.801530
4005 nad5 1 6578.876080 0.199037 0.800963
4006 nad5 1 6578.876080 0.199646 0.800354
4007 nad5 1 6578.876080 0.200254 0.799746
4008 nad5 1 6583.125571 0.200865 0.799135
4009 nad5 1 6583.125571 0.201474 0.798526
4010 nad5 1 6583.125571 0.202082 0.797918
4011 nad5 1 6604.502357 0.202687 0.797313
4012 nad5 1 6604.502357 0.203295 0.796705
4013 nad5 1 6604.502357 0.203904 0.796096
4014 nad5 1 6604.502357 0.204512 0.795488
4015 nad5 1 6604.502357 0.205121 0.794879
4016 nad5 1 6604.502357 0.205730 0.794270
4017 nad5 1 6604.502357 0.206338 0.793662
4018 nad5 1 6604.502357 0.206947 0.793053
4019 nad5 1 6604.502357 0.207555 0.792445
4020 nad5 1 6604.502357 0.208164 0.791836
4021 nad5 1 6604.502357 0.208772 0.791228
4022 nad5 1 6604.502357 0.209381 0.790619
4023 nad5 1 6604.502357 0.209990 0.790010
4024 nad5 1 6604.502357 0.210598 0.789402
4025 nad5 1 6604.502357 0.211207 0.788793
4026 nad5 1 6604.502357 0.211815 0.788185
4027 nad5 1 6604.502357 0.212424 0.787576
4028 nad5 1 6604.502357 0.213033 0.786967
4029 nad5 1 6604.502357 0.213641 0.786359
4030 nad5 1 6604.502357 0.214250 0.785750
4031 nad5 1 6604.502357 0.214858 0.785142
4032 nad5 1 6604.502357 0.215467 0.784533
4033 nad5 1 6604.502357 0.216076 0.783924
4034 nad5 1 6604.502357 0.216684 0.783316
4035 nad5 1 6607.025236 0.217287 0.782713
4036 nad5 1 6607.025236 0.217895 0.782105
4037 nad5 1 6607.025236 0.218504 0.781496
4038 nad5 1 6607.025236 0.219112 0.780888
4039 nad5 1 6607.025236 0.219721 0.780279
4040 nad5 1 6607.025236 0.220330 0.779670
4041 nad5 1 6607.025236 0.220938 0.779062
4042 nad5 1 6607.025236 0.221547 0.778453
4043 nad5 1 6607.025236 0.222155 0.777845
4044 nad5 1 6607.025236 0.222764 0.777236
4045 nad5 1 6607.025236 0.223373 0.776627
4046 nad5 1 6607.025236 0.223981 0.776019
4047 nad5 1 6613.130920 0.224581 0.775419
4048 nad5 1 6613.130920 0.225190 0.774810
4049 nad5 1 6613.130920 0.225798 0.774202
4050 nad5 1 6846.682802 0.226177 0.773823
4051 nad5 1 6846.682802 0.226786 0.773214
4052 nad5 1 6846.682802 0.227395 0.772605
4053 nad5 1 6846.682802 0.228004 0.771996
4054 nad5 1 6846.682802 0.228613 0.771387
4055 nad5 1 6846.682802 0.229222 0.770778
4056 nad5 1 6846.682802 0.229831 0.770169
4057 nad5 1 6846.682802 0.230440 0.769560
4058 nad5 1 6846.682802 0.231049 0.768951
4059 nad5 1 6854.067904 0.231674 0.768326
4060 nad5 1 6854.067904 0.232283 0.767717
4061 nad5 1 6854.067904 0.232892 0.767108
4062 nad5 1 7065.018740 0.234497 0.765503
4063 nad5 1 7065.018740 0.235105 0.764895
4064 nad5 1 7065.018740 0.235714 0.764286
4065 nad5 1 7301.097931 0.237337 0.762663
4066 nad5 1 7301.097931 0.237945 0.762055
4067 nad5 1 7301.097931 0.238553 0.761447
4068 nad5 1 7333.530745 0.239114 0.760886
4069 nad5 1 7333.530745 0.239722 0.760278
4070 nad5 1 7333.530745 0.240330 0.759670
4071 nad5 1 7339.747556 0.240943 0.759057
4072 nad5 1 7339.747556 0.241551 0.758449
4073 nad5 1 7339.747556 0.242159 0.757841
4074 nad5 1 7828.589939 0.244002 0.755998
4075 nad5 1 7828.589939 0.244609 0.755391
4076 nad5 1 7828.589939 0.245216 0.754784
4077 nad5 1 7846.564247 0.245865 0.754135
4078 nad5 1 7846.564247 0.246472 0.753528
4079 nad5 1 7846.564247 0.247079 0.752921
4080 nad5 1 7846.564247 0.247685 0.752315
4081 nad5 1 7846.564247 0.248292 0.751708
4082 nad5 1 7846.564247 0.248899 0.751101
4083 nad5 1 7846.564247 0.249506 0.750494
4084 nad5 1 7846.564247 0.250112 0.749888
4085 nad5 1 7846.564247 0.250719 0.749281
4086 nad5 1 7846.564247 0.251326 0.748674
4087 nad5 1 7846.564247 0.251933 0.748067
4088 nad5 1 7846.564247 0.252539 0.747461
4089 nad5 1 7846.564247 0.253146 0.746854
4090 nad5 1 7846.564247 0.253753 0.746247
4091 nad5 1 7846.564247 0.254360 0.745640
4092 nad5 1 7846.564247 0.254966 0.745034
4093 nad5 1 7846.564247 0.255573 0.744427
4094 nad5 1 7846.564247 0.256180 0.743820
4095 nad5 1 7846.564247 0.256787 0.743213
4096 nad5 1 7846.564247 0.257393 0.742607
4097 nad5 1 7846.564247 0.258000 0.742000
4098 nad5 1 7858.029864 0.258611 0.741389
4099 nad5 1 7858.029864 0.259218 0.740782
4100 nad5 1 7858.029864 0.259825 0.740175
4101 nad5 1 7858.029864 0.260432 0.739568
